Libro,Capítulo,Versículo,Texto
Juan,4,9,"Y la mujer Samaritana le dice: ¿Cómo tú, siendo Judío, me pides a mí de beber, que soy mujer Samaritana? porque los Judíos no se tratan con los Samaritanos. λεγει ουν αυτω η γυνη η σαμαριτις πως συ ιουδαιος ων παρ εμου πειν αιτεις γυναικος σαμαριτιδος ουσης [ου γαρ συγχρωνται ιουδαιοι σαμαριταις]"
Juan,4,10,"Respondió Jesús y díjole: Si conocieses el don de Dios, y quién es el que te dice: Dame de beber: tú pedirías de él, y él te daría agua viva. απεκριθη ιησους και ειπεν αυτη ει ηδεις την δωρεαν του θεου και τις εστιν ο λεγων σοι δος μοι πειν συ αν ητησας αυτον και εδωκεν αν σοι υδωρ ζων"
Juan,4,11,"La mujer le dice: Señor, no tienes con qué sacar la, y el pozo es hondo: ¿de dónde, pues, tienes el agua viva? λεγει αυτω κυριε ουτε αντλημα εχεις και το φρεαρ εστιν βαθυ ποθεν ουν εχεις το υδωρ το ζων"
Juan,4,12,"¿Eres tú mayor que nuestro padre Jacob, que nos dió este pozo, del cual él bebió, y sus hijos, y sus ganados? μη συ μειζων ει του πατρος ημων ιακωβ ος εδωκεν ημιν το φρεαρ και αυτος εξ αυτου επιεν και οι υιοι αυτου και τα θρεμματα αυτου"
Juan,4,13,"Respondió Jesús y díjole: Cualquiera que bebiere de esta agua, volverá a tener sed; απεκριθη ιησους και ειπεν αυτη πας ο πινων εκ του υδατος τουτου διψησει παλιν"
Juan,4,14,"mas el que bebiere del agua que yo le daré, para siempre no tendrá sed: mas el agua que yo le daré, será en él una fuente de agua que salte para vida eterna. ος δ αν πιη εκ του υδατος ου εγω δωσω αυτω ου μη διψησει εις τον αιωνα αλλα το υδωρ ο δωσω αυτω γενησεται εν αυτω πηγη υδατος αλλομενου εις ζωην αιωνιον"
Juan,4,15,"La mujer le dice: Señor, dame esta agua, para que no tenga sed, ni venga acá a sacar la. λεγει προς αυτον η γυνη κυριε δος μοι τουτο το υδωρ ινα μη διψω μηδε διερχωμαι ενθαδε αντλειν"
Juan,4,16,"Jesús le dice: Ve, llama a tu marido, y ven acá. λεγει αυτη υπαγε φωνησον σου τον ανδρα και ελθε ενθαδε"
Juan,4,17,"Respondió la mujer, y dijo: No tengo marido. Dícele Jesús: Bien has dicho, No tengo marido; απεκριθη η γυνη και ειπεν [αυτω] ουκ εχω ανδρα λεγει αυτη ο ιησους καλως ειπας οτι ανδρα ουκ εχω"
Juan,4,18,porque cinco maridos has tenido: y el que ahora tienes no es tu marido; esto has dicho con verdad. πεντε γαρ ανδρας εσχες και νυν ον εχεις ουκ εστιν σου ανηρ τουτο αληθες ειρηκας
Juan,4,19,"Dícele la mujer: Señor, paréceme que tú eres profeta. λεγει αυτω η γυνη κυριε θεωρω οτι προφητης ει συ"
Juan,4,20,"Nuestros padres adoraron en este monte, y vosotros decís que en Jerusalem es el lugar donde es necesario adorar. οι πατερες ημων εν τω ορει τουτω προσεκυνησαν και υμεις λεγετε οτι εν ιεροσολυμοις εστιν ο τοπος οπου προσκυνειν δει"
Juan,4,21,"Dícele Jesús: Mujer, créeme, que la hora viene, cuando ni en este monte, ni en Jerusalem adoraréis al Padre. λεγει αυτη ο ιησους πιστευε μοι γυναι οτι ερχεται ωρα οτε ουτε εν τω ορει τουτω ουτε εν ιεροσολυμοις προσκυνησετε τω πατρι"
Juan,4,22,Vosotros adoráis lo que no sabéis; nosotros adoramos lo que sabemos: porque la salud viene de los Judíos. υμεις προσκυνειτε ο ουκ οιδατε ημεις προσκυνουμεν ο οιδαμεν οτι η σωτηρια εκ των ιουδαιων εστιν
Juan,4,23,"Mas la hora viene, y ahora es, cuando los verdaderos adoradores adorarán al Padre en espíritu y en verdad; porque también el Padre tales adoradores busca que adoren. αλλα ερχεται ωρα και νυν εστιν οτε οι αληθινοι προσκυνηται προσκυνησουσιν τω πατρι εν πνευματι και αληθεια και γαρ ο πατηρ τοιουτους ζητει τους προσκυνουντας αυτον"
Juan,4,24,"Dios es Espíritu; y los que le adoran, en espíritu y en verdad es necesario que adoren. πνευμα ο θεος και τους προσκυνουντας αυτον εν πνευματι και αληθεια δει προσκυνειν"
Juan,4,25,"Dícele la mujer: Sé que el Mesías ha de venir, el cual se dice el Cristo: cuando él viniere nos declarará todas las cosas. λεγει αυτω η γυνη οιδα οτι μεσσιας ερχεται ο λεγομενος χριστος οταν ελθη εκεινος αναγγελει ημιν απαντα"
Juan,4,26,"Dícele Jesús: Yo soy, que hablo contigo. λεγει αυτη ο ιησους εγω ειμι ο λαλων σοι"
Juan,4,27,"Y en esto vinieron sus discípulos, y maravilláronse de que hablaba con mujer; mas ninguno dijo: ¿Qué preguntas? ó, ¿Qué hablas con ella? και επι τουτω ηλθαν οι μαθηται αυτου και εθαυμαζον οτι μετα γυναικος ελαλει ουδεις μεντοι ειπεν τι ζητεις η τι λαλεις μετ αυτης"
Juan,4,28,"Entonces la mujer dejó su cántaro, y fué a la ciudad, y dijo a aquellos hombres: αφηκεν ουν την υδριαν αυτης η γυνη και απηλθεν εις την πολιν και λεγει τοις ανθρωποις"
Juan,4,29,"Venid, ved un hombre que me ha dicho todo lo que he hecho: ¿si quizás es éste el Cristo? δευτε ιδετε ανθρωπον ος ειπεν μοι παντα α εποιησα μητι ουτος εστιν ο χριστος"
Juan,4,30,"Entonces salieron de la ciudad, y vinieron a él. εξηλθον εκ της πολεως και ηρχοντο προς αυτον"
Juan,4,31,"Entre tanto los discípulos le rogaban, diciendo: Rabbí, come. εν τω μεταξυ ηρωτων αυτον οι μαθηται λεγοντες ραββι φαγε"
Juan,4,32,"Y él les dijo: Yo tengo una comida que comer, que vosotros no sabéis. ο δε ειπεν αυτοις εγω βρωσιν εχω φαγειν ην υμεις ουκ οιδατε"
Juan,4,33,Entonces los discípulos decían el uno al otro: ¿Si le habrá traído alguien de comer? ελεγον ουν οι μαθηται προς αλληλους μη τις ηνεγκεν αυτω φαγειν
Juan,4,34,"Díceles Jesús: Mi comida es que haga la voluntad del que me envió, y que acabe su obra. λεγει αυτοις ο ιησους εμον βρωμα εστιν ινα ποιησω το θελημα του πεμψαντος με και τελειωσω αυτου το εργον"
Juan,4,35,"¿No decís vosotros: Aun hay cuatro meses hasta que llegue la siega? He aquí os digo: Alzad vuestros ojos, y mirad las regiones, porque ya están blancas para la siega. ουχ υμεις λεγετε οτι ετι τετραμηνος εστιν και ο θερισμος ερχεται ιδου λεγω υμιν επαρατε τους οφθαλμους υμων και θεασασθε τας χωρας οτι λευκαι εισιν προς θερισμον ηδη"
Juan,4,36,"Y el que siega, recibe salario, y allega fruto para vida eterna; para que el que siembra también goce, y el que siega. ο θεριζων μισθον λαμβανει και συναγει καρπον εις ζωην αιωνιον ινα ο σπειρων ομου χαιρη και ο θεριζων"
Juan,4,37,"Porque en esto es el dicho verdadero: Que uno es el que siembra, y otro es el que siega. εν γαρ τουτω ο λογος εστιν αληθινος οτι αλλος εστιν ο σπειρων και αλλος ο θεριζων"
Juan,4,38,"Yo os he enviado a segar lo que vosotros no labrasteis: otros labraron, y vosotros habéis entrado en sus labores. εγω απεστειλα υμας θεριζειν ο ουχ υμεις κεκοπιακατε αλλοι κεκοπιακασιν και υμεις εις τον κοπον αυτων εισεληλυθατε"
Juan,4,39,"Y muchos de los Samaritanos de aquella ciudad creyeron en él por la palabra de la mujer, que daba testimonio, diciendo: Que me dijo todo lo que he hecho. εκ δε της πολεως εκεινης πολλοι επιστευσαν εις αυτον των σαμαριτων δια τον λογον της γυναικος μαρτυρουσης οτι ειπεν μοι παντα α εποιησα"
Juan,4,40,"Viniendo pues los Samaritanos a él, rogáronle que se quedase allí: y se quedó allí dos días. ως ουν ηλθον προς αυτον οι σαμαριται ηρωτων αυτον μειναι παρ αυτοις και εμεινεν εκει δυο ημερας"
Juan,4,41,Y creyeron muchos más por la palabra de él. και πολλω πλειους επιστευσαν δια τον λογον αυτου
Juan,4,42,"Y decían a la mujer: Ya no creemos por tu dicho; porque nosotros mismos hemos oído, y sabemos que verdaderamente éste es el Salvador del mundo, el Cristo. τη τε γυναικι ελεγον [οτι] ουκετι δια την σην λαλιαν πιστευομεν αυτοι γαρ ακηκοαμεν και οιδαμεν οτι ουτος εστιν αληθως ο σωτηρ του κοσμου"
Juan,4,43,"Y dos días después, salió de allí, y fuése a Galilea. μετα δε τας δυο ημερας εξηλθεν εκειθεν εις την γαλιλαιαν"
Juan,4,44,Porque el mismo Jesús dió testimonio de que el profeta en su tierra no tiene honra. αυτος γαρ ιησους εμαρτυρησεν οτι προφητης εν τη ιδια πατριδι τιμην ουκ εχει
Juan,4,45,"Y como vino a Galilea, los Galileos le recibieron, vistas todas las cosas que había hecho en Jerusalem en el día de la fiesta: porque también ellos habían ido a la fiesta. οτε ουν ηλθεν εις την γαλιλαιαν εδεξαντο αυτον οι γαλιλαιοι παντα εωρακοτες οσα εποιησεν εν ιεροσολυμοις εν τη εορτη και αυτοι γαρ ηλθον εις την εορτην"
