Libro,Capítulo,Versículo,Texto
Lucas,2,47,"Y todos los que le oían, se pasmaban de su entendimiento y de sus respuestas. εξισταντο δε παντες οι ακουοντες αυτου επι τη συνεσει και ταις αποκρισεσιν αυτου"
Lucas,2,48,"Y cuando le vieron, se maravillaron; y díjole su madre: Hijo, ¿por qué nos has hecho así? He aquí, tu padre y yo te hemos buscado con dolor. και ιδοντες αυτον εξεπλαγησαν και ειπεν προς αυτον η μητηρ αυτου τεκνον τι εποιησας ημιν ουτως ιδου ο πατηρ σου και εγω οδυνωμενοι ζητουμεν σε"
Lucas,2,49,Entonces él les dice: ¿Qué hay? ¿por qué me buscabais? ¿No sabíais que en los negocios de mi Padre me conviene estar? και ειπεν προς αυτους τι οτι εζητειτε με ουκ ηδειτε οτι εν τοις του πατρος μου δει ειναι με
Lucas,2,50,Mas ellos no entendieron las palabras que les habló. και αυτοι ου συνηκαν το ρημα ο ελαλησεν αυτοις
Lucas,2,51,"Y descendió con ellos, y vino a Nazaret, y estaba sujeto a ellos. Y su madre guardaba todas estas cosas en su corazón. και κατεβη μετ αυτων και ηλθεν εις ναζαρεθ και ην υποτασσομενος αυτοις και η μητηρ αυτου διετηρει παντα τα ρηματα εν τη καρδια αυτης"
Lucas,2,52,"Y Jesús crecía en sabiduría, y en edad, y en gracia para con Dios y los hombres. και ιησους προεκοπτεν τη σοφια και ηλικια και χαριτι παρα θεω και ανθρωποις"
Lucas,3,1,"Y en el año quince del imperio de Tiberio César, siendo gobernador de Judea Poncio Pilato, y Herodes tetrarca de Galilea, y su hermano Felipe tetrarca de Iturea y de la provincia de Traconite, y Lisanias tetrarca de Abilinia, εν ετει δε πεντεκαιδεκατω της ηγεμονιας τιβεριου καισαρος ηγεμονευοντος ποντιου πιλατου της ιουδαιας και τετρααρχουντος της γαλιλαιας ηρωδου φιλιππου δε του αδελφου αυτου τετρααρχουντος της ιτουραιας και τραχωνιτιδος χωρας και λυσανιου της αβιληνης τετρααρχουντος"
Lucas,3,2,"siendo sumos sacerdotes Anás y Caifás, vino palabra del Señor sobre Juan, hijo de Zacarías, en el desierto. επι αρχιερεως αννα και καιαφα εγενετο ρημα θεου επι ιωαννην τον ζαχαριου υιον εν τη ερημω"
Lucas,3,3,Y él vino por toda la tierra al rededor del Jordán predicando el bautismo del arrepentimiento para la remisión de pecados; και ηλθεν εις πασαν περιχωρον του ιορδανου κηρυσσων βαπτισμα μετανοιας εις αφεσιν αμαρτιων
Lucas,3,4,"como está escrito en el libro de las palabras del profeta Isaías que dice: Voz del que clama en el desierto: Aparejad el camino del Señor, Haced derechas sus sendas. ως γεγραπται εν βιβλω λογων ησαιου του προφητου φωνη βοωντος εν τη ερημω ετοιμασατε την οδον κυριου ευθειας ποιειτε τας τριβους αυτου"
Lucas,3,5,"Todo valle se henchirá, Y bajaráse todo monte y collado; Y los caminos torcidos serán enderezados, Y los caminos ásperos allanados; πασα φαραγξ πληρωθησεται και παν ορος και βουνος ταπεινωθησεται και εσται τα σκολια εις ευθειας και αι τραχειαι εις οδους λειας"
Lucas,3,6,y verá toda carne la salvación de Dios. και οψεται πασα σαρξ το σωτηριον του θεου
Lucas,3,7,"Y decía a las gentes que salían para ser bautizadas de él: ­Oh generación de víboras, quién os enseñó a huir de la ira que vendrá? ελεγεν ουν τοις εκπορευομενοις οχλοις βαπτισθηναι υπ αυτου γεννηματα εχιδνων τις υπεδειξεν υμιν φυγειν απο της μελλουσης οργης"
Lucas,3,8,"Haced, pues, frutos dignos de arrepentimiento, y no comencéis a decir en vosotros mismos: Tenemos a Abraham por padre: porque os digo que puede Dios, aun de estas piedras, levantar hijos a Abraham. ποιησατε ουν καρπους αξιους της μετανοιας και μη αρξησθε λεγειν εν εαυτοις πατερα εχομεν τον αβρααμ λεγω γαρ υμιν οτι δυναται ο θεος εκ των λιθων τουτων εγειραι τεκνα τω αβρααμ"
Lucas,3,9,"Y ya también el hacha está puesta a la raíz de los árboles: todo árbol pues que no hace buen fruto, es cortado, y echado en el fuego. ηδη δε και η αξινη προς την ριζαν των δενδρων κειται παν ουν δενδρον μη ποιουν καρπον [καλον] εκκοπτεται και εις πυρ βαλλεται"
Lucas,3,10,"Y las gentes le preguntaban, diciendo: ¿Pues qué haremos? και επηρωτων αυτον οι οχλοι λεγοντες τι ουν ποιησωμεν"
Lucas,3,11,"Y respondiendo, les dijo: El que tiene dos túnicas, dé al que no tiene; y el que tiene qué comer, haga lo mismo. αποκριθεις δε ελεγεν αυτοις ο εχων δυο χιτωνας μεταδοτω τω μη εχοντι και ο εχων βρωματα ομοιως ποιειτω"
Lucas,3,12,"Y vinieron también publicanos para ser bautizados, y le dijeron: Maestro, ¿qué haremos? ηλθον δε και τελωναι βαπτισθηναι και ειπαν προς αυτον διδασκαλε τι ποιησωμεν"
Lucas,3,13,Y él les dijo: No exijáis más de lo que os está ordenado. ο δε ειπεν προς αυτους μηδεν πλεον παρα το διατεταγμενον υμιν πρασσετε
Lucas,3,14,"Y le preguntaron también los soldados, diciendo: Y nosotros, ¿qué haremos? Y les dice: No hagáis extorsión a nadie, ni calumniéis; y contentaos con vuestras pagas. επηρωτων δε αυτον και στρατευομενοι λεγοντες τι ποιησωμεν και ημεις και ειπεν αυτοις μηδενα διασεισητε μηδε συκοφαντησητε και αρκεισθε τοις οψωνιοις υμων"
Lucas,3,15,"Y estando el pueblo esperando, y pensando todos de Juan en sus corazones, si él fuese el Cristo, προσδοκωντος δε του λαου και διαλογιζομενων παντων εν ταις καρδιαις αυτων περι του ιωαννου μηποτε αυτος ειη ο χριστος"
Lucas,3,16,"respondió Juan, diciendo a todos: Yo, a la verdad, os bautizo en agua; mas viene quien es más poderoso que yo, de quien no soy digno de desatar la correa de sus zapatos: él os bautizará en Espíritu Santo y fuego; απεκρινατο λεγων πασιν ο ιωαννης εγω μεν υδατι βαπτιζω υμας ερχεται δε ο ισχυροτερος μου ου ουκ ειμι ικανος λυσαι τον ιμαντα των υποδηματων αυτου αυτος υμας βαπτισει εν πνευματι αγιω και πυρι"
Lucas,3,17,"Cuyo bieldo está en su mano, y limpiará su era, y juntará el trigo en su alfolí, y la paja quemará en fuego que nunca se apagará. ου το πτυον εν τη χειρι αυτου διακαθαραι την αλωνα αυτου και συναγαγειν τον σιτον εις την αποθηκην αυτου το δε αχυρον κατακαυσει πυρι ασβεστω"
Lucas,3,18,"Y amonestando, otras muchas cosas también anunciaba al pueblo. πολλα μεν ουν και ετερα παρακαλων ευηγγελιζετο τον λαον"
Lucas,3,19,"Entonces Herodes el tetrarca, siendo reprendido por él a causa de Herodías, mujer de Felipe su hermano, y de todas las maldades que había hecho Herodes, ο δε ηρωδης ο τετρααρχης ελεγχομενος υπ αυτου περι ηρωδιαδος της γυναικος του αδελφου αυτου και περι παντων ων εποιησεν πονηρων ο ηρωδης"
Lucas,3,20,"Añadió también esto sobre todo, que encerró a Juan en la cárcel. προσεθηκεν και τουτο επι πασιν κατεκλεισεν τον ιωαννην εν φυλακη"
Lucas,3,21,"Y aconteció que, como todo el pueblo se bautizaba, también Jesús fué bautizado; y orando, el cielo se abrió, εγενετο δε εν τω βαπτισθηναι απαντα τον λαον και ιησου βαπτισθεντος και προσευχομενου ανεωχθηναι τον ουρανον"
Lucas,3,22,"y descendió el Espíritu Santo sobre él en forma corporal, como paloma, y fué hecha una voz del cielo que decía: Tú eres mi Hijo amado, en ti me he complacido. και καταβηναι το πνευμα το αγιον σωματικω ειδει ως περιστεραν επ αυτον και φωνην εξ ουρανου γενεσθαι συ ει ο υιος μου ο αγαπητος εν σοι ευδοκησα"
