Libro,Capítulo,Versículo,Texto
Apocalipsis,19,21,"Y los otros fueron muertos con la espada que salía de la boca del que estaba sentado sobre el caballo, y todas las aves fueron hartas de las carnes de ellos. και οι λοιποι απεκτανθησαν εν τη ρομφαια του καθημενου επι του ιππου τη εξελθουση εκ του στοματος αυτου και παντα τα ορνεα εχορτασθησαν εκ των σαρκων αυτων"
Apocalipsis,20,1,"Y vi  un ángel descender del cielo, que tenía la llave del abismo, y una grande cadena en su mano. και ειδον αγγελον καταβαινοντα εκ του ουρανου εχοντα την κλειν της αβυσσου και αλυσιν μεγαλην επι την χειρα αυτου"
Apocalipsis,20,2,"Y prendió al dragón, aquella serpiente antigua, que es el Diablo y Satanás, y le ató por mil años; και εκρατησεν τον δρακοντα ο οφις ο αρχαιος ος εστιν διαβολος και ο σατανας και εδησεν αυτον χιλια ετη"
Apocalipsis,20,3,"y arrojólo al abismo, y le encerró, y selló sobre él, porque no engañe más a las naciones, hasta que mil años sean cumplidos: y después de esto es necesario que sea desatado un poco de tiempo. και εβαλεν αυτον εις την αβυσσον και εκλεισεν και εσφραγισεν επανω αυτου ινα μη πλανηση ετι τα εθνη αχρι τελεσθη τα χιλια ετη μετα ταυτα δει λυθηναι αυτον μικρον χρονον"
Apocalipsis,20,4,"Y vi tronos, y se sentaron sobre ellos, y les fué dado juicio; y vi las almas de los degollados por el testimonio de Jesús, y por la palabra de Dios, y que no habían adorado la bestia, ni a su imagen, y que no recibieron la señal en sus frentes, ni en sus manos, y vivieron y reinaron con Cristo mil años. και ειδον θρονους και εκαθισαν επ αυτους και κριμα εδοθη αυτοις και τας ψυχας των πεπελεκισμενων δια την μαρτυριαν ιησου και δια τον λογον του θεου και οιτινες ου προσεκυνησαν το θηριον ουδε την εικονα αυτου και ουκ ελαβον το χαραγμα επι το μετωπον και επι την χειρα αυτων και εζησαν και εβασιλευσαν μετα του χριστου χιλια ετη"
Apocalipsis,20,5,Mas los otros muertos no tornaron a vivir hasta que sean cumplidos mil años. Esta es la primera resurrección. οι λοιποι των νεκρων ουκ εζησαν αχρι τελεσθη τα χιλια ετη αυτη η αναστασις η πρωτη
Apocalipsis,20,6,"Bienaventurado y santo el que tiene parte en la primera resurrección; la segunda muerte no tiene potestad en éstos; antes serán sacerdotes de Dios y de Cristo, y reinarán con él mil años. μακαριος και αγιος ο εχων μερος εν τη αναστασει τη πρωτη επι τουτων ο δευτερος θανατος ουκ εχει εξουσιαν αλλ εσονται ιερεις του θεου και του χριστου και βασιλευσουσιν μετ αυτου [τα] χιλια ετη"
Apocalipsis,20,7,"Y cuando los mil años fueren cumplidos, Satanás será suelto de su prisión, και οταν τελεσθη τα χιλια ετη λυθησεται ο σατανας εκ της φυλακης αυτου"
Apocalipsis,20,8,"Y saldrá para engañar las naciones que están sobre los cuatro ángulos de la tierra, a Gog y a Magog, a fin de congregarlos para la batalla; el número de los cuales es como la arena del mar. και εξελευσεται πλανησαι τα εθνη τα εν ταις τεσσαρσιν γωνιαις της γης τον γωγ και μαγωγ συναγαγειν αυτους εις τον πολεμον ων ο αριθμος αυτων ως η αμμος της θαλασσης"
Apocalipsis,20,9,"Y subieron sobre la anchura de la tierra, y circundaron el campo de los santos, y la ciudad amada: y de Dios descendió fuego del cielo, y los devoró. και ανεβησαν επι το πλατος της γης και εκυκλευσαν την παρεμβολην των αγιων και την πολιν την ηγαπημενην και κατεβη πυρ εκ του ουρανου και κατεφαγεν αυτους"
Apocalipsis,20,10,"Y el diablo que los engañaba, fué lanzado en el lago de fuego y azufre, donde está la bestia y el falso profeta; y serán atormentados día y noche para siempre jamás. και ο διαβολος ο πλανων αυτους εβληθη εις την λιμνην του πυρος και θειου οπου και το θηριον και ο ψευδοπροφητης και βασανισθησονται ημερας και νυκτος εις τους αιωνας των αιωνων"
Apocalipsis,20,11,"Y vi un gran trono blanco y al que estaba sentado sobre él, de delante del cual huyó la tierra y el cielo; y no fué hallado el lugar de ellos. και ειδον θρονον μεγαν λευκον και τον καθημενον επ αυτου ου απο του προσωπου εφυγεν η γη και ο ουρανος και τοπος ουχ ευρεθη αυτοις"
Apocalipsis,20,12,"Y vi los muertos, grandes y pequeños, que estaban delante de Dios; y los libros fueron abiertos: y otro libro fué abierto, el cual es de la vida: y fueron juzgados los muertos por las cosas que estaban escritas en los libros, según sus obras. και ειδον τους νεκρους τους μεγαλους και τους μικρους εστωτας ενωπιον του θρονου και βιβλια ηνοιχθησαν και αλλο βιβλιον ηνοιχθη ο εστιν της ζωης και εκριθησαν οι νεκροι εκ των γεγραμμενων εν τοις βιβλιοις κατα τα εργα αυτων"
Apocalipsis,20,13,Y el mar dió los muertos que estaban en él; y la muerte y el infierno dieron los muertos que estaban en ellos; y fué hecho juicio de cada uno según sus obras. και εδωκεν η θαλασσα τους νεκρους τους εν αυτη και ο θανατος και ο αδης εδωκαν τους νεκρους τους εν αυτοις και εκριθησαν εκαστος κατα τα εργα αυτων
Apocalipsis,20,14,Y el infierno y la muerte fueron lanzados en el lago de fuego. Esta es la muerte segunda. και ο θανατος και ο αδης εβληθησαν εις την λιμνην του πυρος ουτος ο θανατος ο δευτερος εστιν η λιμνη του πυρος
Apocalipsis,20,15,"Y el que no fué hallado escrito en el libro de la vida, fué lanzado en el lago de fuego. και ει τις ουχ ευρεθη εν τη βιβλω της ζωης γεγραμμενος εβληθη εις την λιμνην του πυρος"
Apocalipsis,21,1,"Y vi  un cielo nuevo, y una tierra nueva: porque el primer cielo y la primera tierra se fueron, y el mar ya no es. και ειδον ουρανον καινον και γην καινην ο γαρ πρωτος ουρανος και η πρωτη γη απηλθαν και η θαλασσα ουκ εστιν ετι"
Apocalipsis,21,2,"Y yo Juan vi la santa ciudad, Jerusalem nueva, que descendía del cielo, de Dios, dispuesta como una esposa ataviada para su marido. και την πολιν την αγιαν ιερουσαλημ καινην ειδον καταβαινουσαν εκ του ουρανου απο του θεου ητοιμασμενην ως νυμφην κεκοσμημενην τω ανδρι αυτης"
Apocalipsis,21,3,"Y oí una gran voz del cielo que decía: He aquí el tabernáculo de Dios con los hombres, y morará con ellos; y ellos serán su pueblo, y el mismo Dios será su Dios con ellos. και ηκουσα φωνης μεγαλης εκ του θρονου λεγουσης ιδου η σκηνη του θεου μετα των ανθρωπων και σκηνωσει μετ αυτων και αυτοι λαοι αυτου εσονται και αυτος ο θεος μετ αυτων εσται"
Apocalipsis,21,4,"Y limpiará Dios toda lágrima de los ojos de ellos; y la muerte no será más; y no habrá más llanto, ni clamor, ni dolor: porque las primeras cosas son pasadas. και εξαλειψει παν δακρυον εκ των οφθαλμων αυτων και ο θανατος ουκ εσται ετι ουτε πενθος ουτε κραυγη ουτε πονος ουκ εσται ετι τα πρωτα απηλθαν"
Apocalipsis,21,5,"Y el que estaba sentado en el trono dijo: He aquí, yo hago nuevas todas las cosas. Y me dijo: Escribe; porque estas palabras son fieles y verdaderas. και ειπεν ο καθημενος επι τω θρονω ιδου καινα ποιω παντα και λεγει γραψον οτι ουτοι οι λογοι πιστοι και αληθινοι εισιν"
Apocalipsis,21,6,"Y díjome: Hecho es. Yo soy Alpha y Omega, el principio y el fin. Al que tuviere sed, yo le daré de la fuente del agua de vida gratuitamente. και ειπεν μοι γεγοναν εγω το αλφα και το ω η αρχη και το τελος εγω τω διψωντι δωσω εκ της πηγης του υδατος της ζωης δωρεαν"
Apocalipsis,21,7,"El que venciere, poseerá todas las cosas; y yo seré su Dios, y él será mi hijo. ο νικων κληρονομησει ταυτα και εσομαι αυτω θεος και αυτος εσται μοι υιος"
Apocalipsis,21,8,"Mas a los temerosos é incrédulos, a los abominables y homicidas, a los fornicarios y hechiceros, y a los idólatras, y a todos los mentirosos, su parte será en el lago ardiendo con fuego y azufre, que es la muerte segunda. τοις δε δειλοις και απιστοις και εβδελυγμενοις και φονευσιν και πορνοις και φαρμακοις και ειδωλολατραις και πασιν τοις ψευδεσιν το μερος αυτων εν τη λιμνη τη καιομενη πυρι και θειω ο εστιν ο θανατος ο δευτερος"
Apocalipsis,21,9,"Y vino a mí uno de los siete ángeles que tenían las siete copas llenas de las siete postreras plagas, y habló conmigo, diciendo: Ven acá, yo te mostraré la esposa, mujer del Cordero. και ηλθεν εις εκ των επτα αγγελων των εχοντων τας επτα φιαλας των γεμοντων των επτα πληγων των εσχατων και ελαλησεν μετ εμου λεγων δευρο δειξω σοι την νυμφην την γυναικα του αρνιου"
Apocalipsis,21,10,"Y llevóme en Espíritu a un grande y alto monte, y me mostró la grande ciudad santa de Jerusalem, que descendía del cielo de Dios, και απηνεγκεν με εν πνευματι επι ορος μεγα και υψηλον και εδειξεν μοι την πολιν την αγιαν ιερουσαλημ καταβαινουσαν εκ του ουρανου απο του θεου"
Apocalipsis,21,11,"teniendo la claridad de Dios: y su luz era semejante a una piedra preciosísima, como piedra de jaspe, resplandeciente como cristal. εχουσαν την δοξαν του θεου ο φωστηρ αυτης ομοιος λιθω τιμιωτατω ως λιθω ιασπιδι κρυσταλλιζοντι"
Apocalipsis,21,12,"Y tenía un muro grande y alto con doce puertas; y en las puertas, doce ángeles, y nombres escritos, que son los de las doce tribus de los hijos de Israel. εχουσα τειχος μεγα και υψηλον εχουσα πυλωνας δωδεκα και επι τοις πυλωσιν αγγελους δωδεκα και ονοματα επιγεγραμμενα α εστιν των δωδεκα φυλων υιων ισραηλ"
Apocalipsis,21,13,Al oriente tres puertas; al norte tres puertas; al mediodiá tres puertas; al poniente tres puertas. απο ανατολης πυλωνες τρεις και απο βορρα πυλωνες τρεις και απο νοτου πυλωνες τρεις και απο δυσμων πυλωνες τρεις
Apocalipsis,21,14,"Y el muro de la ciudad tenía doce fundamentos, y en ellos los doce nombres de los doce apóstoles del Cordero. και το τειχος της πολεως εχων θεμελιους δωδεκα και επ αυτων δωδεκα ονοματα των δωδεκα αποστολων του αρνιου"
Apocalipsis,21,15,"Y el que hablaba conmigo, tenía una medida de una caña de oro para medir la ciudad, y sus puertas, y su muro. και ο λαλων μετ εμου ειχεν μετρον καλαμον χρυσουν ινα μετρηση την πολιν και τους πυλωνας αυτης και το τειχος αυτης"
Apocalipsis,21,16,"Y la ciudad está situada y puesta en cuadro, y su largura es tanta como su anchura: y él midió la ciudad con la caña, doce mil estadios: la largura y la altura y la anchura de ella son iguales. και η πολις τετραγωνος κειται και το μηκος αυτης οσον το πλατος και εμετρησεν την πολιν τω καλαμω επι σταδιων δωδεκα χιλιαδων το μηκος και το πλατος και το υψος αυτης ισα εστιν"
Apocalipsis,21,17,"Y midió su muro, ciento cuarenta y cuatro codos, de medida de hombre, la cual es del ángel. και εμετρησεν το τειχος αυτης εκατον τεσσερακοντα τεσσαρων πηχων μετρον ανθρωπου ο εστιν αγγελου"
Apocalipsis,21,18,"Y el material de su muro era de jaspe: mas la ciudad era de oro puro, semejante al vidrio limpio. και η ενδωμησις του τειχους αυτης ιασπις και η πολις χρυσιον καθαρον ομοιον υαλω καθαρω"
Apocalipsis,21,19,"Y los fundamentos del muro de la ciudad estaban adornados de toda piedra preciosa. El primer fundamento era jaspe; el segundo, zafiro; el tercero, calcedonia; el cuarto, esmeralda; οι θεμελιοι του τειχους της πολεως παντι λιθω τιμιω κεκοσμημενοι ο θεμελιος ο πρωτος ιασπις ο δευτερος σαπφιρος ο τριτος χαλκηδων ο τεταρτος σμαραγδος"
Apocalipsis,21,20,"el quinto, sardónica; el sexto, sardio; el séptimo, crisólito; el octavo, berilo; el nono, topacio; el décimo, crisopraso; el undécimo, jacinto; el duodécimo, amatista. ο πεμπτος σαρδονυξ ο εκτος σαρδιον ο εβδομος χρυσολιθος ο ογδοος βηρυλλος ο ενατος τοπαζιον ο δεκατος χρυσοπρασος ο ενδεκατος υακινθος ο δωδεκατος αμεθυστος"
Apocalipsis,21,21,"Y las doce puertas eran doce perlas, en cada una, una; cada puerta era de una perla. Y la plaza de la ciudad era de oro puro como vidrio trasparente. και οι δωδεκα πυλωνες δωδεκα μαργαριται ανα εις εκαστος των πυλωνων ην εξ ενος μαργαριτου και η πλατεια της πολεως χρυσιον καθαρον ως υαλος διαυγης"
Apocalipsis,21,22,"Y no vi en ella templo; porque el Señor Dios Todopoderoso es el templo de ella, y el Cordero. και ναον ουκ ειδον εν αυτη ο γαρ κυριος ο θεος ο παντοκρατωρ ναος αυτης εστιν και το αρνιον"
Apocalipsis,21,23,"Y la ciudad no tenía necesidad de sol, ni de luna, para que resplandezcan en ella: porque la claridad de Dios la iluminó, y el Cordero era su lumbrera. και η πολις ου χρειαν εχει του ηλιου ουδε της σεληνης ινα φαινωσιν αυτη η γαρ δοξα του θεου εφωτισεν αυτην και ο λυχνος αυτης το αρνιον"
Apocalipsis,21,24,Y las naciones que hubieren sido salvas andarán en la lumbre de ella: y los reyes de la tierra traerán su gloria y honor a ella. και περιπατησουσιν τα εθνη δια του φωτος αυτης και οι βασιλεις της γης φερουσιν την δοξαν αυτων εις αυτην
Apocalipsis,21,25,"Y sus puertas nunca serán cerradas de día, porque allí no habrá noche. και οι πυλωνες αυτης ου μη κλεισθωσιν ημερας νυξ γαρ ουκ εσται εκει"
Apocalipsis,21,26,Y llevarán la gloria y la honra de las naciones a ella. και οισουσιν την δοξαν και την τιμην των εθνων εις αυτην
Apocalipsis,21,27,"No entrará en ella ninguna cosa sucia, o  que hace abominación y mentira; sino solamente los que están escritos en el libro de la vida del Cordero. και ου μη εισελθη εις αυτην παν κοινον και [ο] ποιων βδελυγμα και ψευδος ει μη οι γεγραμμενοι εν τω βιβλιω της ζωης του αρνιου"
Apocalipsis,22,1,"Después me mostró un río limpio de agua de vida, resplandeciente como cristal, que salía del trono de Dios y del Cordero. και εδειξεν μοι ποταμον υδατος ζωης λαμπρον ως κρυσταλλον εκπορευομενον εκ του θρονου του θεου και του αρνιου"
Apocalipsis,22,2,"En el medio de la plaza de ella, y de la una y de la otra parte del río, estaba el árbol de la vida, que lleva doce frutos, dando cada mes su fruto: y las hojas del árbol eran para la sanidad de las naciones. εν μεσω της πλατειας αυτης και του ποταμου εντευθεν και εκειθεν ξυλον ζωης ποιουν καρπους δωδεκα κατα μηνα εκαστον αποδιδουν τον καρπον αυτου και τα φυλλα του ξυλου εις θεραπειαν των εθνων"
Apocalipsis,22,3,"Y no habrá más maldición; sino que el trono de Dios y del Cordero estará en ella, y sus siervos le servirán. και παν καταθεμα ουκ εσται ετι και ο θρονος του θεου και του αρνιου εν αυτη εσται και οι δουλοι αυτου λατρευσουσιν αυτω"
Apocalipsis,22,4,Y verán su cara; y su nombre estará en sus frentes. και οψονται το προσωπον αυτου και το ονομα αυτου επι των μετωπων αυτων
Apocalipsis,22,5,"Y allí no habrá más noche; y no tienen necesidad de lumbre de antorcha, ni de lumbre de sol: porque el Señor Dios los alumbrará: y reinarán para siempre jamás. και νυξ ουκ εσται ετι και ουκ εχουσιν χρειαν φωτος λυχνου και φως ηλιου οτι κυριος ο θεος φωτισει [επ] αυτους και βασιλευσουσιν εις τους αιωνας των αιωνων"
Apocalipsis,22,6,"Y me dijo: Estas palabras son fieles y verdaderas. Y el Señor Dios de los santos profetas ha enviado su ángel, para mostrar a sus siervos las cosas que es necesario que sean hechas presto. και ειπεν μοι ουτοι οι λογοι πιστοι και αληθινοι και ο κυριος ο θεος των πνευματων των προφητων απεστειλεν τον αγγελον αυτου δειξαι τοις δουλοις αυτου α δει γενεσθαι εν ταχει"
Apocalipsis,22,7,"Y he aquí, vengo presto. Bienaventurado el que guarda las palabras de la profecía de este libro. και ιδου ερχομαι ταχυ μακαριος ο τηρων τους λογους της προφητειας του βιβλιου τουτου"
Apocalipsis,22,8,"Yo Juan soy el que ha oído y visto estas cosas. Y después que hube oído y visto, me postré para adorar delante de los pies del ángel que me mostraba estas cosas. καγω ιωαννης ο ακουων και βλεπων ταυτα και οτε ηκουσα και εβλεψα επεσα προσκυνησαι εμπροσθεν των ποδων του αγγελου του δεικνυοντος μοι ταυτα"
Apocalipsis,22,9,"Y él me dijo: Mira que no lo hagas: porque yo soy siervo contigo, y con tus hermanos los profetas, y con los que guardan las palabras de este libro. Adora a Dios. και λεγει μοι ορα μη συνδουλος σου ειμι και των αδελφων σου των προφητων και των τηρουντων τους λογους του βιβλιου τουτου τω θεω προσκυνησον"
Apocalipsis,22,10,Y me dijo: No selles las palabras de la profecía de este libro; porque el tiempo está cerca. και λεγει μοι μη σφραγισης τους λογους της προφητειας του βιβλιου τουτου ο καιρος γαρ εγγυς εστιν
Apocalipsis,22,11,"El que es injusto, sea injusto todavía: y el que es sucio, ensúciese todavía: y el que es justo, sea todavía justificado: y el santo sea santificado todavía. ο αδικων αδικησατω ετι και ο ρυπαρος ρυπανθητω ετι και ο δικαιος δικαιοσυνην ποιησατω ετι και ο αγιος αγιασθητω ετι"
Apocalipsis,22,12,"Y he aquí, yo vengo presto, y mi galardón conmigo, para recompensar a cada uno según fuere su obra. ιδου ερχομαι ταχυ και ο μισθος μου μετ εμου αποδουναι εκαστω ως το εργον εστιν αυτου"
Apocalipsis,22,13,"Yo soy Alpha y Omega, principio y fin, el primero y el postrero. εγω το αλφα και το ω ο πρωτος και ο εσχατος η αρχη και το τελος"
Apocalipsis,22,14,"Bienaventurados los que guardan sus mandamientos, para que su potencia sea en el árbol de la vida, y que entren por las puertas en la ciudad. μακαριοι οι πλυνοντες τας στολας αυτων ινα εσται η εξουσια αυτων επι το ξυλον της ζωης και τοις πυλωσιν εισελθωσιν εις την πολιν"
Apocalipsis,22,15,"Mas los perros estarán fuera, y los hechiceros, y los disolutos, y los homicidas, y los idólatras, y cualquiera que ama y hace mentira. εξω οι κυνες και οι φαρμακοι και οι πορνοι και οι φονεις και οι ειδωλολατραι και πας φιλων και ποιων ψευδος"
Apocalipsis,22,16,"Yo Jesús he enviado mi ángel para daros testimonio de estas cosas en las iglesias. Yo soy la raíz y el linaje de David, la estrella resplandeciente, y de la mañana. εγω ιησους επεμψα τον αγγελον μου μαρτυρησαι υμιν ταυτα επι ταις εκκλησιαις εγω ειμι η ριζα και το γενος δαυιδ ο αστηρ ο λαμπρος ο πρωινος"
Apocalipsis,22,17,"Y el Espíritu y la Esposa dicen: Ven. Y el que oye, diga: Ven. Y el que tiene sed, venga: y el que quiere, tome del agua de la vida de balde. και το πνευμα και η νυμφη λεγουσιν ερχου και ο ακουων ειπατω ερχου και ο διψων ερχεσθω ο θελων λαβετω υδωρ ζωης δωρεαν"
Apocalipsis,22,18,"Porque yo protesto a cualquiera que oye las palabras de la profecía de este libro: Si alguno añadiere a estas cosas, Dios pondrá sobre él las plagas que están escritas en este libro. μαρτυρω εγω παντι τω ακουοντι τους λογους της προφητειας του βιβλιου τουτου εαν τις επιθη επ αυτα επιθησει ο θεος επ αυτον τας πληγας τας γεγραμμενας εν τω βιβλιω τουτω"
Apocalipsis,22,19,"Y si alguno quitare de las palabras del libro de esta profecía, Dios quitará su parte del libro de la vida, y de la santa ciudad, y de las cosas que están escritas en este libro. και εαν τις αφελη απο των λογων του βιβλιου της προφητειας ταυτης αφελει ο θεος το μερος αυτου απο του ξυλου της ζωης και εκ της πολεως της αγιας των γεγραμμενων εν τω βιβλιω τουτω"
Apocalipsis,22,20,"El que da testimonio de estas cosas, dice: Ciertamente, vengo en breve. Amén, sea así. Ven: Señor Jesús. λεγει ο μαρτυρων ταυτα ναι ερχομαι ταχυ αμην ερχου κυριε ιησου"
Apocalipsis,22,21,La gracia de nuestro Señor Jesucristo sea con todos vosotros. Amén. η χαρις του κυριου ιησου [χριστου] μετα των αγιων
