Libro,Capítulo,Versículo,Texto
Marcos,4,8,"Y otra parte cayó en buena tierra, y dió fruto, que subió y creció: y llevó uno a treinta, y otro a sesenta, y otro a ciento. και αλλα επεσεν εις την γην την καλην και εδιδου καρπον αναβαινοντα και αυξανομενα και εφερεν εις τριακοντα και εν εξηκοντα και εν εκατον"
Marcos,4,9,"Entonces les dijo: El que tiene oídos para oir, oiga. και ελεγεν ος εχει ωτα ακουειν ακουετω"
Marcos,4,10,"Y cuando estuvo solo, le preguntaron los que estaban cerca de él con los doce, sobre la parábola. και οτε εγενετο κατα μονας ηρωτων αυτον οι περι αυτον συν τοις δωδεκα τας παραβολας"
Marcos,4,11,"Y les dijo: A vosotros es dado saber el misterio del reino de Dios; mas a los que están fuera, por parábolas todas las cosas; και ελεγεν αυτοις υμιν το μυστηριον δεδοται της βασιλειας του θεου εκεινοις δε τοις εξω εν παραβολαις τα παντα γινεται"
Marcos,4,12,"para que viendo, vean y no echen de ver; y oyendo, oigan y no entiendan: porque no se conviertan, y les sean perdonados los pecados. ινα βλεποντες βλεπωσιν και μη ιδωσιν και ακουοντες ακουωσιν και μη συνιωσιν μηποτε επιστρεψωσιν και αφεθη αυτοις"
Marcos,4,13,"Y les dijo: ¿No sabéis esta parábola? ¿Cómo, pues, entenderéis todas las parábolas? και λεγει αυτοις ουκ οιδατε την παραβολην ταυτην και πως πασας τας παραβολας γνωσεσθε"
Marcos,4,14,"El que siembra es el que siembra la palabra. ο σπειρων τον λογον σπειρει"
Marcos,4,15,"Y éstos son los de junto al camino: en los que la palabra es sembrada: mas después que la oyeron, luego viene Satanás, y quita la palabra que fué sembrada en sus corazones. ουτοι δε εισιν οι παρα την οδον οπου σπειρεται ο λογος και οταν ακουσωσιν ευθυς ερχεται ο σατανας και αιρει τον λογον τον εσπαρμενον εις αυτους"
Marcos,4,16,"Y asimismo éstos son los que son sembrados en pedregales: los que cuando han oído la palabra, luego la toman con gozo; και ουτοι εισιν ομοιως οι επι τα πετρωδη σπειρομενοι οι οταν ακουσωσιν τον λογον ευθυς μετα χαρας λαμβανουσιν αυτον"
Marcos,4,17,"mas no tienen raíz en sí, antes son temporales, que en levantándose la tribulación ó la persecución por causa de la palabra, luego se escandalizan. και ουκ εχουσιν ριζαν εν εαυτοις αλλα προσκαιροι εισιν ειτα γενομενης θλιψεως η διωγμου δια τον λογον ευθυς σκανδαλιζονται"
Marcos,4,18,"Y éstos son los que son sembrados entre espinas: los que oyen la palabra; και αλλοι εισιν οι εις τας ακανθας σπειρομενοι ουτοι εισιν οι τον λογον ακουσαντες"
Marcos,4,19,"mas los cuidados de este siglo, y el engaño de las riquezas, y las codicias que hay en las otras cosas, entrando, ahogan la palabra, y se hace infructuosa. και αι μεριμναι του αιωνος και η απατη του πλουτου και αι περι τα λοιπα επιθυμιαι εισπορευομεναι συμπνιγουσιν τον λογον και ακαρπος γινεται"
Marcos,4,20,"Y éstos son los que fueron sembrados en buena tierra: los que oyen la palabra, y la reciben, y hacen fruto, uno a treinta, otro a sesenta, y otro a ciento. και εκεινοι εισιν οι επι την γην την καλην σπαρεντες οιτινες ακουουσιν τον λογον και παραδεχονται και καρποφορουσιν εν τριακοντα και [εν] εξηκοντα και [εν] εκατον"
Marcos,4,21,"También les dijo: ¿Tráese la antorcha para ser puesta debajo del almud, ó debajo de la cama? ¿No es para ser puesta en el candelero? και ελεγεν αυτοις οτι μητι ερχεται ο λυχνος ινα υπο τον μοδιον τεθη η υπο την κλινην ουχ ινα επι την λυχνιαν τεθη"
Marcos,4,22,"Porque no hay nada oculto que no haya de ser manifestado, ni secreto que no haya de descubrirse. ου γαρ εστιν κρυπτον εαν μη ινα φανερωθη ουδε εγενετο αποκρυφον αλλ ινα ελθη εις φανερον"
Marcos,4,23,"Si alguno tiene oídos para oir, oiga. ει τις εχει ωτα ακουειν ακουετω"
Marcos,4,24,"Les dijo también: Mirad lo que oís: con la medida que medís, os medirán otros, y será añadido a vosotros los que oís. και ελεγεν αυτοις βλεπετε τι ακουετε εν ω μετρω μετρειτε μετρηθησεται υμιν και προστεθησεται υμιν"
Marcos,4,25,"Porque al que tiene, le será dado; y al que no tiene, aun lo que tiene le será quitado. ος γαρ εχει δοθησεται αυτω και ος ουκ εχει και ο εχει αρθησεται απ αυτου"
Marcos,4,26,"Decía más: Así es el reino de Dios, como si un hombre echa simiente en la tierra; και ελεγεν ουτως εστιν η βασιλεια του θεου ως ανθρωπος βαλη τον σπορον επι της γης"
Marcos,4,27,"Y duerme, y se levanta de noche y de día, y la simiente brota y crece como él no sabe. και καθευδη και εγειρηται νυκτα και ημεραν και ο σπορος βλαστα και μηκυνηται ως ουκ οιδεν αυτος"
Marcos,4,28,"Porque de suyo fructifica la tierra, primero hierba, luego espiga, después grano lleno en la espiga; αυτοματη η γη καρποφορει πρωτον χορτον ειτεν σταχυν ειτεν πληρη σιτον εν τω σταχυι"
Marcos,4,29,"y cuando el fruto fuere producido, luego se mete la hoz, porque la siega es llegada. οταν δε παραδοι ο καρπος ευθυς αποστελλει το δρεπανον οτι παρεστηκεν ο θερισμος"
Marcos,4,30,"Y decía: ¿A qué haremos semejante el reino de Dios? ¿ó con qué parábola le compararemos? και ελεγεν πως ομοιωσωμεν την βασιλειαν του θεου η εν τινι αυτην παραβολη θωμεν"
Marcos,4,31,"Es como el grano de mostaza, que, cuando se siembra en tierra, es la más pequeña de todas las simientes que hay en la tierra; ως κοκκω σιναπεως ος οταν σπαρη επι της γης μικροτερον ον παντων των σπερματων των επι της γης"
Marcos,4,32,"mas después de sembrado, sube, y se hace la mayor de todas las legumbres, y echa grandes ramas, de tal manera que las aves del cielo puedan morar bajo su sombra. και οταν σπαρη αναβαινει και γινεται μειζον παντων των λαχανων και ποιει κλαδους μεγαλους ωστε δυνασθαι υπο την σκιαν αυτου τα πετεινα του ουρανου κατασκηνουν"
Marcos,4,33,"Y con muchas tales parábolas les hablaba la palabra, conforme a lo que podían oir. και τοιαυταις παραβολαις πολλαις ελαλει αυτοις τον λογον καθως ηδυναντο ακουειν"
Marcos,4,34,"Y sin parábola no les hablaba; mas a sus discípulos en particular declaraba todo. χωρις δε παραβολης ουκ ελαλει αυτοις κατ ιδιαν δε τοις ιδιοις μαθηταις επελυεν παντα"
Marcos,4,35,"Y les dijo aquel día cuando fué tarde: Pasemos de la otra parte. και λεγει αυτοις εν εκεινη τη ημερα οψιας γενομενης διελθωμεν εις το περαν"
Marcos,4,36,"Y despachando la multitud, le tomaron como estaba, en el barco; y había también con él otros barquitos. και αφεντες τον οχλον παραλαμβανουσιν αυτον ως ην εν τω πλοιω και αλλα πλοια ην μετ αυτου"
Marcos,4,37,"Y se levantó una grande tempestad de viento, y echaba las olas en el barco, de tal manera que ya se henchía. και γινεται λαιλαψ μεγαλη ανεμου και τα κυματα επεβαλλεν εις το πλοιον ωστε ηδη γεμιζεσθαι το πλοιον"
Marcos,4,38,"Y él estaba en la popa, durmiendo sobre un cabezal, y le despertaron, y le dicen: ¿Maestro, no tienes cuidado que perecemos? και αυτος ην εν τη πρυμνη επι το προσκεφαλαιον καθευδων και εγειρουσιν αυτον και λεγουσιν αυτω διδασκαλε ου μελει σοι οτι απολλυμεθα"
Marcos,4,39,"Y levantándose, increpó al viento, y dijo a la mar: Calla, enmudece. Y cesó el viento, y fué hecha grande bonanza. και διεγερθεις επετιμησεν τω ανεμω και ειπεν τη θαλασση σιωπα πεφιμωσο και εκοπασεν ο ανεμος και εγενετο γαληνη μεγαλη"
Marcos,4,40,"Y a ellos dijo: ¿Por qué estáis así amedrentados? ¿Cómo no tenéis fe? και ειπεν αυτοις τι δειλοι εστε ουπω εχετε πιστιν"
Marcos,4,41,"Y temieron con gran temor, y decían el uno al otro. ¿Quién es éste, que aun el viento y la mar le obedecen? και εφοβηθησαν φοβον μεγαν και ελεγον προς αλληλους τις αρα ουτος εστιν οτι και ο ανεμος και η θαλασσα υπακουει αυτω"
Marcos,5,1,"Y vinieron de la otra parte de la mar a la provincia de los Gadarenos. και ηλθον εις το περαν της θαλασσης εις την χωραν των γερασηνων"
