Libro,Capítulo,Versículo,Texto
Mateo,5,18,"Porque de cierto os digo, que hasta que perezca el cielo y la tierra, ni una jota ni un tilde perecerá de la ley, hasta que todas las cosas sean hechas. αμην γαρ λεγω υμιν εως αν παρελθη ο ουρανος και η γη ιωτα εν η μια κεραια ου μη παρελθη απο του νομου εως [αν] παντα γενηται"
Mateo,5,19,"De manera que cualquiera que infringiere uno de estos mandamientos muy pequeños, y así enseñare a los hombres, muy pequeño será llamado en el reino de los cielos: mas cualquiera que hiciere y enseñare, éste será llamado grande en el reino de los cielos. ος εαν ουν λυση μιαν των εντολων τουτων των ελαχιστων και διδαξη ουτως τους ανθρωπους ελαχιστος κληθησεται εν τη βασιλεια των ουρανων ος δ αν ποιηση και διδαξη ουτος μεγας κληθησεται εν τη βασιλεια των ουρανων"
Mateo,5,20,"Porque os digo, que si vuestra justicia no fuere mayor que la de los escribas y de los Fariseos, no entraréis en el reino de los cielos. λεγω γαρ υμιν οτι εαν μη περισσευση υμων η δικαιοσυνη πλειον των γραμματεων και φαρισαιων ου μη εισελθητε εις την βασιλειαν των ουρανων"
Mateo,5,21,"Oísteis que fué dicho a los antiguos: No matarás; mas cualquiera que matare, será culpado del juicio. ηκουσατε οτι ερρεθη τοις αρχαιοις ου φονευσεις ος δ αν φονευση ενοχος εσται τη κρισει"
Mateo,5,22,"Mas yo os digo, que cualquiera que se enojare locamente con su hermano, será culpado del juicio; y cualquiera que dijere a su hermano, Raca, será culpado del concejo; y cualquiera que dijere, Fatuo, será culpado del infierno del fuego. εγω δε λεγω υμιν οτι πας ο οργιζομενος τω αδελφω αυτου ενοχος εσται τη κρισει ος δ αν ειπη τω αδελφω αυτου ρακα ενοχος εσται τω συνεδριω ος δ αν ειπη μωρε ενοχος εσται εις την γεενναν του πυρος"
Mateo,5,23,"Por tanto, si trajeres tu presente al altar, y allí te acordares de que tu hermano tiene algo contra ti, εαν ουν προσφερης το δωρον σου επι το θυσιαστηριον κακει μνησθης οτι ο αδελφος σου εχει τι κατα σου"
Mateo,5,24,"deja allí tu presente delante del altar, y vete, vuelve primero en amistad con tu hermano, y entonces ven y ofrece tu presente. αφες εκει το δωρον σου εμπροσθεν του θυσιαστηριου και υπαγε πρωτον διαλλαγηθι τω αδελφω σου και τοτε ελθων προσφερε το δωρον σου"
Mateo,5,25,"Concíliate con tu adversario presto, entre tanto que estás con él en el camino; porque no acontezca que el adversario te entregue al juez, y el juez te entregue al alguacil, y seas echado en prisión. ισθι ευνοων τω αντιδικω σου ταχυ εως οτου ει μετ αυτου εν τη οδω μηποτε σε παραδω ο αντιδικος τω κριτη και ο κριτης τω υπηρετη και εις φυλακην βληθηση"
Mateo,5,26,"De cierto te digo, que no saldrás de allí, hasta que pagues el último cuadrante. αμην λεγω σοι ου μη εξελθης εκειθεν εως αν αποδως τον εσχατον κοδραντην"
Mateo,5,27,"Oísteis que fué dicho: No adulterarás: ηκουσατε οτι ερρεθη ου μοιχευσεις"
Mateo,5,28,"Mas yo os digo, que cualquiera que mira a una mujer para codiciarla, ya adulteró con ella en su corazón. εγω δε λεγω υμιν οτι πας ο βλεπων γυναικα προς το επιθυμησαι [αυτην] ηδη εμοιχευσεν αυτην εν τη καρδια αυτου"
Mateo,5,29,"Por tanto, si tu ojo derecho te fuere ocasión de caer, sácalo, y échalo de ti: que mejor te es que se pierda uno de tus miembros, que no que todo tu cuerpo sea echado al infierno. ει δε ο οφθαλμος σου ο δεξιος σκανδαλιζει σε εξελε αυτον και βαλε απο σου συμφερει γαρ σοι ινα αποληται εν των μελων σου και μη ολον το σωμα σου βληθη εις γεενναν"
Mateo,5,30,"Y si tu mano derecha te fuere ocasión de caer, córtala, y échala de ti: que mejor te es que se pierda uno de tus miembros, que no que todo tu cuerpo sea echado al infierno. και ει η δεξια σου χειρ σκανδαλιζει σε εκκοψον αυτην και βαλε απο σου συμφερει γαρ σοι ινα αποληται εν των μελων σου και μη ολον το σωμα σου εις γεενναν απελθη"
Mateo,5,31,"También fué dicho: Cualquiera que repudiare a su mujer, déle carta de divorcio: ερρεθη δε ος αν απολυση την γυναικα αυτου δοτω αυτη αποστασιον"
Mateo,5,32,"Mas yo os digo, que el que repudiare a su mujer, fuera de causa de fornicación, hace que ella adultere; y el que se casare con la repudiada, comete adulterio. εγω δε λεγω υμιν οτι πας ο απολυων την γυναικα αυτου παρεκτος λογου πορνειας ποιει αυτην μοιχευθηναι [και ος εαν απολελυμενην γαμηση μοιχαται]"
Mateo,5,33,"Además habéis oído que fué dicho a los antiguos: No te perjurarás; mas pagarás al Señor tus juramentos. παλιν ηκουσατε οτι ερρεθη τοις αρχαιοις ουκ επιορκησεις αποδωσεις δε τω κυριω τους ορκους σου"
Mateo,5,34,"Mas yo os digo: No juréis en ninguna manera: ni por el cielo, porque es el trono de Dios; εγω δε λεγω υμιν μη ομοσαι ολως μητε εν τω ουρανω οτι θρονος εστιν του θεου"
Mateo,5,35,"Ni por la tierra, porque es el estrado de sus pies; ni por Jerusalem, porque es la ciudad del gran Rey. μητε εν τη γη οτι υποποδιον εστιν των ποδων αυτου μητε εις ιεροσολυμα οτι πολις εστιν του μεγαλου βασιλεως"
Mateo,5,36,"Ni por tu cabeza jurarás, porque no puedes hacer un cabello blanco ó negro. μητε εν τη κεφαλη σου ομοσης οτι ου δυνασαι μιαν τριχα λευκην ποιησαι η μελαιναν"
Mateo,5,37,"Mas sea vuestro hablar: Sí, sí; No, no; porque lo que es más de esto, de mal procede. εστω δε ο λογος υμων ναι ναι ου ου το δε περισσον τουτων εκ του πονηρου εστιν"
Mateo,5,38,"Oísteis que fué dicho a los antiguos: Ojo por ojo, y diente por diente. ηκουσατε οτι ερρεθη οφθαλμον αντι οφθαλμου και οδοντα αντι οδοντος"
Mateo,5,39,"Mas yo os digo: No resistáis al mal; antes a cualquiera que te hiriere en tu mejilla diestra, vuélvele también la otra; εγω δε λεγω υμιν μη αντιστηναι τω πονηρω αλλ οστις σε ραπιζει εις την δεξιαν σιαγονα [σου] στρεψον αυτω και την αλλην"
Mateo,5,40,"Y al que quisiere ponerte a pleito y tomarte tu ropa, déjale también la capa; και τω θελοντι σοι κριθηναι και τον χιτωνα σου λαβειν αφες αυτω και το ιματιον"
Mateo,5,41,"Y a cualquiera que te cargare por una milla, ve con él dos. και οστις σε αγγαρευσει μιλιον εν υπαγε μετ αυτου δυο"
Mateo,5,42,"Al que te pidiere, dale; y al que quisiere tomar de ti prestado, no se lo rehuses. τω αιτουντι σε δος και τον θελοντα απο σου δανισασθαι μη αποστραφης"
Mateo,5,43,"Oísteis que fué dicho: Amarás a tu prójimo, y aborrecerás a tu enemigo. ηκουσατε οτι ερρεθη αγαπησεις τον πλησιον σου και μισησεις τον εχθρον σου"
Mateo,5,44,"Mas yo os digo: Amad a vuestros enemigos, bendecid a los que os maldicen, haced bien a los que os aborrecen, y orad por los que os ultrajan y os persiguen; εγω δε λεγω υμιν αγαπατε τους εχθρους υμων και προσευχεσθε υπερ των διωκοντων υμας"
Mateo,5,45,"Para que seáis hijos de vuestro Padre que está en los cielos: que hace que su sol salga sobre malos y buenos, y llueve sobre justos é injustos. οπως γενησθε υιοι του πατρος υμων του εν ουρανοις οτι τον ηλιον αυτου ανατελλει επι πονηρους και αγαθους και βρεχει επι δικαιους και αδικους"
Mateo,5,46,"Porque si amareis a los que os aman, ¿qué recompensa tendréis? ¿no hacen también lo mismo los publicanos? εαν γαρ αγαπησητε τους αγαπωντας υμας τινα μισθον εχετε ουχι και οι τελωναι το αυτο ποιουσιν"
Mateo,5,47,"Y si abrazareis a vuestros hermanos solamente, ¿qué hacéis de más? ¿no hacen también así los Gentiles? και εαν ασπασησθε τους αδελφους υμων μονον τι περισσον ποιειτε ουχι και οι εθνικοι το αυτο ποιουσιν"
Mateo,5,48,"Sed, pues, vosotros perfectos, como vuestro Padre que está en los cielos es perfecto. εσεσθε ουν υμεις τελειοι ως ο πατηρ υμων ο ουρανιος τελειος εστιν"
Mateo,6,1,"Mirad que no hagáis vuestra justicia delante de los hombres, para ser vistos de ellos: de otra manera no tendréis merced de vuestro Padre que está en los cielos. προσεχετε [δε] την δικαιοσυνην υμων μη ποιειν εμπροσθεν των ανθρωπων προς το θεαθηναι αυτοις ει δε μη γε μισθον ουκ εχετε παρα τω πατρι υμων τω εν τοις ουρανοις"
Mateo,6,2,"Cuando pues haces limosna, no hagas tocar trompeta delante de ti, como hacen los hipócritas en las sinagogas y en las plazas, para ser estimados de los hombres: de cierto os digo, que ya tienen su recompensa. οταν ουν ποιης ελεημοσυνην μη σαλπισης εμπροσθεν σου ωσπερ οι υποκριται ποιουσιν εν ταις συναγωγαις και εν ταις ρυμαις οπως δοξασθωσιν υπο των ανθρωπων αμην λεγω υμιν απεχουσιν τον μισθον αυτων"
